Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230923_20:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-71, -123, -105, -121, -115]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, 44:a1:91:a5:7c:c4, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c2, 44:a1:91:a5:7c:c3, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:c6, 22:28:3e:14:fc:d4, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d3, 38:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d4, 44:a1:91:a5:7c:d6, 6c:59:76:50:2b:dd, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b0]","[芒果Mango, 芒果Mango, LTE-WiFi_5A1D, Livat service, Livat WiFi, CO-001, public, haikang, camera, iTV-3Y2r, , public, tengye_5G, haikang, CO-001, Livat service, camera, MyLink No 02bdd, Livat WiFi, Livat WiFi]","[-46, -57, -70, -77, -78, -78, -78, -79, -80, -81, -81, -82, -82, -83, -83, -83, -84, -86, -87, -92]"
20230923_20:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-64, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-69, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-70, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-67, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-65, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-57, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-62, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-65, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-62, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-72, -123, -105, -121, -115]","[3e:16:d0:78:10:26, 6c:59:76:50:2b:dd, bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 14:f5:f9:09:f5:11, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:74, 38:a9:1c:2e:95:c5, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 44:a1:91:a5:78:34, 02:b5:53:61:39:64, 44:a1:91:a5:78:36, 44:a1:91:a5:78:31, 44:a1:91:a5:78:32, 44:a1:91:a5:78:30, 44:a1:91:a5:78:33]","[AXL710477, MyLink No 02bdd, 芒果Mango, 艾力斯特, 芒果Mango, 360行车记录仪M320Pro-3D30, Hi- irest-Massage Chai-12GR07   , camera, CO-001, public, Livat WiFi, haikang, Livat service, tengye, , tengye_5G, Livat service, 萌宝奇贝_5G, camera, haikang, CO-001, Livat WiFi, public]","[-52, -57, -69, -71, -72, -75, -75, -77, -77, -77, -78, -78, -78, -80, -83, -84, -84, -84, -85, -85, -85, -86, -86]"
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-65, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-69, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-70, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-75, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-71, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-71, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-77, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-76, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-72, -123, -105, -121, -115]",[],[],[]
20230923_20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 178]","[-68, -123, -105, -121, -115]",[],[],[]
