Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230704_20:14,['Lte'],[473],[-86],[],[],[]
20230704_20:14,['Lte'],[473],[-81],[],[],[]
20230704_20:14,['Lte'],[473],[-84],[],[],[]
20230704_20:14,['Lte'],[473],[-87],[],[],[]
20230704_20:14,['Lte'],[473],[-87],[],[],[]
20230704_20:14,['Lte'],[473],[-83],[],[],[]
20230704_20:14,['Lte'],[473],[-76],[],[],[]
20230704_20:14,['Lte'],[473],[-68],[],[],[]
20230704_20:14,['Lte'],[473],[-69],[],[],[]
20230704_20:14,['Lte'],[473],[-82],[],[],[]
20230704_20:14,['Lte'],[473],[-79],[],[],[]
20230704_20:14,['Lte'],[473],[-78],[],[],[]
20230704_20:14,['Lte'],[473],[-81],[],[],[]
20230704_20:14,['Lte'],[473],[-82],[],[],[]
20230704_20:14,['Lte'],[473],[-83],[],[],[]
20230704_20:14,['Lte'],[473],[-85],[],[],[]
20230704_20:14,['Lte'],[473],[-89],[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-83, -105, -106]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-86, -104, -105]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-88, -107, -111, -129, -131]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-88, -107, -108, -131, -133]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-90, -104, -106, -125, -136]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-90, -103, -105, -137, -135]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-91, -129, -133]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473, 493]","[-88, -96, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473, 493]","[-88, -94, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473, 493]","[-89, -97, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 473, 473, 493]","[-86, -99, -104, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 473, 473, 493]","[-85, -98, -102, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 473, 473, 493]","[-87, -102, -102, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473, 493]","[-87, -96, -100, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473, 493]","[-87, -97, -101, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 473, 473, 493]","[-89, -104, -102, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 473, 473, 493]","[-78, -93, -100, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 473, 473, 493]","[-78, -97, -93, -102, -92, -113]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 163]","[-79, -107, -107, -132]","[94:a1:a2:90:1f:11, 02:71:ea:0f:c9:7f, 94:09:c9:c6:a9:db]","[CAR_DVR, 易水寒, Smartphone_connect_c6a9db]","[-80, -93, -93]"
20230704_20:15,"['Lte', 'Lte']","[473, 163]","[-71, -131]",[],[],[]
20230704_20:15,"['Lte', 'Lte']","[473, 163]","[-66, -134]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172]","[-64, -135, -133, -132]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 249, 163, 172]","[-84, -106, -132, -129, -127, -134]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 249, 163]","[-86, -106, -108, -130, -132, -122]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 249, 163]","[-84, -114, -135, -131, -126]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 249, 163, 172]","[-82, -109, -131, -135, -126, -131]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 249, 163, 172]","[-77, -132, -134, -124, -129]",[],[],[]
20230704_20:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 249, 163, 172]","[-73, -132, -132, -129, -134]",[],[],[]
20230704_20:15,['Lte'],[473],[-70],[],[],[]
20230704_20:15,['Lte'],[473],[-82],[],[],[]
20230704_20:16,['Lte'],[473],[-84],[],[],[]
20230704_20:16,['Lte'],[473],[-82],[],[],[]
20230704_20:16,['Lte'],[473],[-83],[],[],[]
20230704_20:16,['Lte'],[473],[-84],[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172]","[-77, -94, -123, -126]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172]","[-78, -99, -126, -132, -121]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 493, 172, 178, 171, 172]","[-72, -94, -96, -122, -130, -134, -122]",[/],[/],[/]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 172]","[-68, -121, -131, -118]","[0e:b5:9b:17:0a:70, 04:6b:25:e6:47:f1, 74:f8:db:6a:5a:1d, 64:64:4a:99:f6:29, dc:97:58:ce:79:3b, 34:ac:11:62:23:f7]","[有家便利店, ChinaNet-tfHs, LTE-WiFi_5A1D, 小鹏, Hi- irest-Massage Chai-12GR07   , 樊文花]","[-67, -77, -79, -80, -83, -84]"
20230704_20:16,['Lte'],[473],[-71],"[0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 74:f8:db:6a:5a:1d, 04:6b:25:e6:47:f1, 70:3a:2d:47:7c:87]","[有家便利店, 艾力斯特, LTE-WiFi_5A1D, ChinaNet-tfHs, PPG_S60_477C86]","[-70, -73, -79, -83, -85]"
20230704_20:16,['Lte'],[473],[-75],[],[],[]
20230704_20:16,['Lte'],[473],[-70],[],[],[]
20230704_20:16,['Lte'],[473],[-76],[],[],[]
20230704_20:16,['Lte'],[473],[-80],[],[],[]
20230704_20:16,['Lte'],[473],[-77],[],[],[]
20230704_20:16,['Lte'],[473],[-81],[],[],[]
20230704_20:16,['Lte'],[473],[-77],[],[],[]
20230704_20:16,['Lte'],[473],[-68],[],[],[]
20230704_20:16,['Lte'],[473],[-73],[],[],[]
20230704_20:16,['Lte'],[473],[-71],[],[],[]
20230704_20:16,['Lte'],[473],[-78],[],[],[]
20230704_20:16,['Lte'],[473],[-76],[],[],[]
20230704_20:16,['Lte'],[473],[-73],[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 172, 172]","[-80, -103, -91, -116, -119]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 493, 172, 176, 178, 172]","[-83, -102, -103, -106, -119, -120, -125, -113]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 172, 176, 172, 176, 178]","[-86, -109, -96, -110, -120, -116, -118, -125]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 477, 172, 176, 178, 172, 176, 178]","[-87, -110, -99, -101, -111, -121, -121, -108, -116, -117]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 477, 172, 176, 172, 176]","[-88, -109, -95, -102, -114, -117, -117, -125]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-85, -93, -103]",[],[],[]
20230704_20:16,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-89, -99, -86]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-90, -89, -103]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-89, -95, -90]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-90, -96, -89]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-87, -94, -90]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-87, -92, -100]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-83, -90, -97]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-91, -97, -102]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-86, -91, -99]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-83, -94, -107, -113, -111, -123]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-81, -96, -103, -111, -109, -122]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172]","[-80, -94, -103, -114, -127, -115]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-80, -97, -107, -108, -116, -126]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172]","[-76, -95, -118, -128, -115]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-80, -93, -117, -122]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 176, 172]","[-74, -95, -118, -133, -132, -123]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-75, -96, -121, -130, -122]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-66, -97, -117, -127]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-62, -87, -118, -128, -122]",[],[],[]
20230704_20:17,['Lte'],[473],[-67],[24:69:68:f0:0d:88],[艾力斯特],[-82]
20230704_20:17,['Lte'],[473],[-75],[],[],[]
20230704_20:17,['Lte'],[473],[-76],[],[],[]
20230704_20:17,['Lte'],[473],[-71],[],[],[]
20230704_20:17,['Lte'],[473],[-68],[],[],[]
20230704_20:17,['Lte'],[473],[-63],[],[],[]
20230704_20:17,['Lte'],[473],[-72],[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172]","[-77, -92, -104, -106]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 171, 172, 171]","[-77, -91, -97, -103, -118, -102, -121]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-79, -87, -100, -100, -119]",[],[],[]
20230704_20:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-82, -92, -104, -105, -108, -124]",[],[],[]
20230704_20:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172, 171]","[-81, -91, -105, -101, -102, -121]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-81, -87]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-84, -92]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-77, -88]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-80, -87]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-78, -95]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-77, -91]",[],[],[]
20230704_20:18,"['Lte', 'Lte']","[473, 474]","[-80, -101]","[7c:b5:9b:17:0a:70, 48:46:c1:7d:e0:92, 24:69:68:f0:0d:88, 14:51:7e:5e:26:f9]","[, SUNLINK-C029-e092, 艾力斯特, ]","[-68, -82, -89, -95]"
